12238;540271;HECHICERÍA;WH2
12239;482238;MAGIA;HP2
12240;649583;MAGIA;HP2
12241;566483;HECHICERÍA;WH1
12242;524089;MAGIA;HP2
12243;413224;MAGIA;HP2
12244;597396;MAGIA;HW2
12245;382683;MAGIA;HP2
12246;644472;MAGIA;HP2
12247;378571;MAGIA;HP2
12248;565909;MAGIA;HP2
12249;549073;HECHICERÍA;WH3
12250;451931;MAGIA;HP2
12251;645097;HECHICERÍA;WH2
12252;642362;HECHICERÍA;WH2
12253;422239;HECHICERÍA;WH2
12254;584053;HECHICERÍA;WH2
12255;571643;MAGIA;HP2
12256;397775;MAGIA;HP2
12257;381751;MAGIA;HP2
12258;439972;MAGIA;HP2
12259;581895;MAGIA;HW2
12260;383189;MAGIA;HP2
12261;466268;MAGIA;HW2
12262;452531;MAGIA;HP2
12263;371792;MAGIA;HP2
12264;614725;MAGIA;HP2
12265;452522;MAGIA;HP2
12266;390738;MAGIA;HP2
12267;429619;MAGIA;HW2
12268;548807;MAGIA;HW2
12269;565037;HECHICERÍA;WH2
12270;630724;MAGIA;HW2
12271;475488;MAGIA;HP2
12272;442533;MAGIA;HP2
12273;631437;MAGIA;HW2
12274;392323;HECHICERÍA;WH2
12275;589749;MAGIA;HP2
12276;648074;HECHICERÍA;WH2
12277;568667;MAGIA;HP2
12278;508323;MAGIA;PH1
12279;620240;MAGIA;PH1
12280;637172;MAGIA;PH1
12281;598208;MAGIA;PH1
12282;585296;MAGIA;HP2
12283;540881;MAGIA;HP2
12284;634257;MAGIA;HW2
12285;420156;HECHICERÍA;WH2
12286;390126;HECHICERÍA;WH2
12287;549508;HECHICERÍA;WH1
12288;493038;HECHICERÍA;WH2
12289;470121;MAGIA;PH1
12290;604465;MAGIA;HP2
12291;505511;HECHICERÍA;WH1
12292;451169;HECHICERÍA;WH2
12293;625341;MAGIA;PH1
12294;478596;MAGIA;HP2
12295;481988;MAGIA;HW2
12296;459217;HECHICERÍA;WH2
12297;608796;MAGIA;HP2
12298;501587;MAGIA;HP2
12299;579161;MAGIA;HP2
12300;406070;HECHICERÍA;WH2
12301;410898;MAGIA;HP2
12302;374495;MAGIA;HP2
12303;470473;MAGIA;HP2
12304;469086;HECHICERÍA;WH2
12305;530742;MAGIA;HP2
12306;407855;MAGIA;HP2
12307;394716;MAGIA;HP2
12308;447151;HECHICERÍA;WH2
12309;567710;MAGIA;HP1
12310;517884;MAGIA;HP2
12311;468657;MAGIA;HP2
12312;537858;MAGIA;HP2
12313;448923;MAGIA;HP2
12314;654687;MAGIA;HP2
12315;447136;HECHICERÍA;WH2
12316;527566;MAGIA;HP2
12317;636505;HECHICERÍA;WH1
12318;456297;MAGIA;PH1
12319;622407;HECHICERÍA;WH2
12320;616435;MAGIA;HP2
12321;656426;MAGIA;HP2
12322;412730;MAGIA;HP2
12323;574748;MAGIA;HP2
12324;532564;MAGIA;HP2
12325;650017;HECHICERÍA;WH2
12326;621773;MAGIA;HP2
12327;510070;MAGIA;HW2
12328;557730;MAGIA;HW2
12329;611064;HECHICERÍA;WH2
12330;427501;MAGIA;HP2
12331;484734;MAGIA;HW2
12332;518492;MAGIA;HP2
12333;514731;MAGIA;HP2
12334;501419;MAGIA;HP2
12335;650663;MAGIA;HP2
12336;483690;MAGIA;HP2
12337;484546;MAGIA;HP2
12338;564704;MAGIA;PH1
12339;543085;MAGIA;PH1
12340;432067;MAGIA;PH1
12341;479081;MAGIA;PH1
12342;511190;MAGIA;PH1
12343;491350;MAGIA;PH1
12344;482087;MAGIA;PH1
12345;367097;MAGIA;PH1
12346;449333;MAGIA;PH1
12347;493252;MAGIA;PH1
12348;497320;MAGIA;PH1
12349;518330;MAGIA;PH1
12350;500178;MAGIA;PH1
12351;623258;MAGIA;PH1
12352;413215;MAGIA;PH1
12353;634459;MAGIA;PH1
12354;389209;MAGIA;PH1
12355;650259;MAGIA;PH1
12356;522174;MAGIA;PH1
12357;558194;MAGIA;PH1
12358;633238;MAGIA;PH1
12359;639743;MAGIA;HP2
12360;644275;MAGIA;PH1
12361;409349;MAGIA;PH1
12362;530260;MAGIA;PH1
12363;403224;MAGIA;PH1
12364;538158;MAGIA;PH1
12365;442403;MAGIA;PH1
12366;578281;MAGIA;PH1
12367;578295;MAGIA;PH1
12368;560114;HECHICERÍA;WH3
12369;586800;MAGIA;HW2
12370;518087;MAGIA;PH1
12371;430836;MAGIA;HP2
12372;497864;MAGIA;HP2
12373;621168;MAGIA;HP2
12374;476154;MAGIA;HP2
12375;503565;MAGIA;HP2
12376;461766;MAGIA;HP2
12377;542987;MAGIA;HP2
12378;597178;HECHICERÍA;WH2
12379;438192;HECHICERÍA;WH2
12380;411715;MAGIA;HP2
12381;595018;HECHICERÍA;WH2
12382;562979;MAGIA;HP2
12383;512854;MAGIA;HP2
12384;419020;MAGIA;HW2
12385;411051;HECHICERÍA;WH2
12386;587028;MAGIA;HW2
12387;651132;MAGIA;HP2
12388;581831;MAGIA;HP2
12389;537075;HECHICERÍA;WH2
12390;404036;MAGIA;HP2
12391;506396;MAGIA;HP2
12392;585237;HECHICERÍA;WH2
12393;385783;MAGIA;HW2
12394;434949;MAGIA;HP2
12395;470365;MAGIA;HW2
12396;529677;MAGIA;HP2
12397;521921;MAGIA;HW2
12398;598694;MAGIA;HP2
12399;556477;MAGIA;HP2
12400;577528;MAGIA;HP2
12401;377679;MAGIA;HP2
12402;588684;MAGIA;HP2
12403;628875;MAGIA;HP2
12404;559913;MAGIA;HP2
12405;545746;MAGIA;HP2
12406;471688;MAGIA;HP2
12407;581789;MAGIA;PH1
12408;644589;MAGIA;PH1
12409;609020;HECHICERÍA;WH2
12410;482060;HECHICERÍA;WH2
12411;605130;HECHICERÍA;WH2
12412;432089;MAGIA;HP2
12413;650644;MAGIA;HP2
12414;608181;MAGIA;HP2
12415;379741;MAGIA;HP2
12416;371604;MAGIA;PH1
12417;638879;MAGIA;HP2
12418;459668;MAGIA;HP2
12419;529016;HECHICERÍA;WH2
12420;657026;MAGIA;HP2
12421;576343;MAGIA;HW2
12422;452322;HECHICERÍA;WH2
12423;570769;MAGIA;HP2
12424;366154;MAGIA;PH1
12425;439446;MAGIA;HP2
12426;602935;MAGIA;HP2
12427;429123;MAGIA;HP2
12428;618564;MAGIA;HW2
12429;465151;MAGIA;PH1
12430;440451;MAGIA;PH1
12431;427265;MAGIA;PH1
12432;416596;MAGIA;PH1
12433;478313;MAGIA;PH1
12434;546442;MAGIA;PH1
12435;656589;MAGIA;HP2
12436;577026;HECHICERÍA;WH2
12437;467275;MAGIA;HW2
12438;574205;MAGIA;PH1
12439;425873;MAGIA;HP2
12440;371916;MAGIA;HP2
12441;652181;MAGIA;HW2
12442;387156;MAGIA;PH1
12443;417441;MAGIA;PH1
12444;554654;MAGIA;HP2
12445;423729;MAGIA;HP2
12446;547720;MAGIA;HP2
12447;552834;MAGIA;HW2
12448;640713;MAGIA;HP2
12449;635503;HECHICERÍA;WH1
12450;557048;HECHICERÍA;WH2
12451;573049;MAGIA;HP2
12452;569905;MAGIA;HP2
12453;653116;MAGIA;HP2
12454;514081;HECHICERÍA;WH2
12455;373844;MAGIA;HP2
12456;521161;HECHICERÍA;WH2
12457;483135;MAGIA;HP2
12458;459228;MAGIA;HP2
12459;376674;MAGIA;HP2
12460;424878;MAGIA;HP2
12461;646867;MAGIA;HP2
12462;477808;MAGIA;HW2
12463;530181;MAGIA;PH1
12464;413068;HECHICERÍA;WH2
12465;483076;HECHICERÍA;WH2
12466;610947;MAGIA;HP2
12467;446765;MAGIA;HP2
12468;515859;MAGIA;HP2
12469;556246;HECHICERÍA;WH2
12470;444433;MAGIA;HW2
12471;645885;MAGIA;HP2
12472;489395;MAGIA;HP2
12473;456414;MAGIA;HW2
12474;614735;MAGIA;HP2
12475;521942;MAGIA;HP2
12476;481763;MAGIA;HP2
12477;410676;MAGIA;HP2
12478;598156;MAGIA;HP2
12479;385018;MAGIA;HP2
12480;655760;MAGIA;HP2
12481;503183;MAGIA;HP2
12482;467362;MAGIA;HW2
12483;472710;MAGIA;HW2
12484;657039;MAGIA;HP2
12485;440271;MAGIA;PH1
12486;456708;MAGIA;HP2
12487;460216;MAGIA;PH1
12488;496059;MAGIA;PH1
12489;395162;MAGIA;PH1
12490;399197;MAGIA;PH1
12491;501177;MAGIA;PH1
12492;439166;MAGIA;PH1
12493;608365;MAGIA;PH1
12494;618382;MAGIA;HP2
12495;412191;MAGIA;PH1
12496;570307;MAGIA;PH1
12497;541343;MAGIA;PH1
12498;412001;HECHICERÍA;WH3
12499;519310;MAGIA;PH1
12500;517032;HECHICERÍA;WH3
12501;572276;MAGIA;PH1
12502;643298;MAGIA;PH1
12503;514429;MAGIA;PH1
12504;504107;MAGIA;HP2
12505;583841;MAGIA;HP2
12506;463051;MAGIA;HW2
12507;548129;HECHICERÍA;WH2
12508;482449;MAGIA;HP2
12509;385021;MAGIA;HP2
12510;374366;MAGIA;HW2
12511;380525;MAGIA;PH1
12512;483693;MAGIA;HP2
12513;390092;HECHICERÍA;WH2
12514;472189;MAGIA;PH1
12515;533207;HECHICERÍA;WH2
12516;487962;MAGIA;HP2
12517;456698;MAGIA;HP2
12518;535336;MAGIA;HW2
12519;416849;MAGIA;HP2
12520;460172;MAGIA;HP2
12521;549685;MAGIA;HP2
12522;487057;HECHICERÍA;WH2
12523;509945;MAGIA;HP2
12524;455150;HECHICERÍA;WH2
12525;584087;HECHICERÍA;WH2
12526;592754;MAGIA;HP2
12527;632709;MAGIA;HP2
12528;487835;MAGIA;HP2
12529;487957;MAGIA;HW2
12530;581376;MAGIA;HW2
12531;615118;HECHICERÍA;WH2
12532;500703;MAGIA;HP2
12533;647118;MAGIA;HP2
12534;401997;MAGIA;HW2
12535;595153;MAGIA;HP2
12536;520937;MAGIA;HP2
12537;520778;MAGIA;HP2
12538;634048;MAGIA;HP2
12539;453542;MAGIA;PH1
12540;554223;MAGIA;PH1
12541;526299;MAGIA;PH1
12542;514462;MAGIA;PH1
12543;486672;MAGIA;HP2
12544;390877;MAGIA;HP2
12545;440211;MAGIA;HP2
12546;515215;MAGIA;HP2
12547;621549;MAGIA;HW2
12548;385247;HECHICERÍA;WH2
12549;535915;MAGIA;HP2
12550;455475;MAGIA;PH1
12551;493712;MAGIA;HP2
12552;588086;MAGIA;HW2
12553;574755;MAGIA;HP2
12554;523464;MAGIA;PH1
12555;465501;HECHICERÍA;WH1
12556;537070;MAGIA;HP2
12557;523121;HECHICERÍA;WH2
12558;441671;MAGIA;HP2
12559;585023;HECHICERÍA;WH2
12560;603260;HECHICERÍA;WH2
12561;447357;MAGIA;PH1
12562;406063;HECHICERÍA;WH2
12563;646653;MAGIA;HP2
12564;444438;MAGIA;HW2
12565;377162;HECHICERÍA;WH2
12566;511155;MAGIA;PH1
12567;541894;MAGIA;HP2
12568;438983;MAGIA;HP2
12569;462872;MAGIA;HP2
12570;474257;MAGIA;PH1
12571;519234;HECHICERÍA;WH2
12572;495180;MAGIA;HP2
12573;453540;MAGIA;HW2
12574;418723;MAGIA;HW2
12575;589220;MAGIA;HP2
12576;483870;MAGIA;HP2
12577;586868;MAGIA;HP2
12578;621011;HECHICERÍA;WH2
12579;624181;HECHICERÍA;WH2
12580;639896;MAGIA;HP2
12581;507087;MAGIA;HW2
12582;641866;MAGIA;HP2
12583;448889;MAGIA;HP2
12584;436734;MAGIA;HP2
12585;597977;MAGIA;HP2
12586;398210;MAGIA;HP2
12587;626436;MAGIA;PH1
12588;619933;MAGIA;HP2
12589;569887;MAGIA;HP2
12590;450279;MAGIA;HW2
12591;401032;HECHICERÍA;WH2
12592;381368;MAGIA;HP2
12593;557922;MAGIA;HP2
12594;563976;MAGIA;HP2
12595;547102;MAGIA;HP2
12596;638196;MAGIA;HP2
12597;641787;MAGIA;HW2
12598;511088;MAGIA;HP2
12599;373077;HECHICERÍA;WH2
12600;549170;MAGIA;PH1
12601;636169;MAGIA;PH1
12602;602196;MAGIA;PH1
12603;537593;MAGIA;PH1
12604;536739;MAGIA;PH1
12605;389434;MAGIA;PH1
12606;571327;MAGIA;PH1
12607;459445;MAGIA;PH1
12608;410318;MAGIA;PH1
12609;520940;MAGIA;HW2
12610;617128;MAGIA;HP2
12611;369119;HECHICERÍA;WH2
12612;456361;MAGIA;HW2
12613;373030;MAGIA;HP2
12614;383914;MAGIA;HP2
12615;412266;MAGIA;HP2
12616;609021;MAGIA;HW2
12617;377911;MAGIA;HP2
12618;558958;MAGIA;HP2
12619;634080;MAGIA;HW2
12620;608278;MAGIA;PH1
12621;475160;MAGIA;HP2
12622;625235;HECHICERÍA;WH2
12623;384213;MAGIA;HP2
12624;492279;MAGIA;HP2
12625;463747;MAGIA;HP2
12626;653044;MAGIA;HP2
12627;366264;HECHICERÍA;WH2
12628;410833;MAGIA;HP2
12629;615850;MAGIA;HP2
12630;447163;MAGIA;PH1
12631;426470;MAGIA;PH1
12632;428344;MAGIA;PH1
12633;473033;HECHICERÍA;WH3
12634;629592;MAGIA;PH1
12635;407179;HECHICERÍA;WH2
12636;419960;MAGIA;HP2
12637;404144;HECHICERÍA;WH2
12638;449762;MAGIA;HP2
12639;592152;HECHICERÍA;WH2
12640;438059;HECHICERÍA;WH2
12641;516055;MAGIA;HP2
12642;471959;MAGIA;HW2
12643;506975;MAGIA;HP2
12644;558201;MAGIA;HW2
12645;417186;MAGIA;PH1
12646;560465;MAGIA;PH1
12647;537291;MAGIA;PH1
12648;371157;HECHICERÍA;WH2
12649;462757;MAGIA;HP2
12650;431073;HECHICERÍA;WH2
12651;630869;MAGIA;HP2
12652;558908;MAGIA;HP2
12653;597715;MAGIA;PH1
12654;398965;MAGIA;HP2
12655;594964;MAGIA;HP2
12656;387491;MAGIA;HP2
12657;510143;MAGIA;HP2
12658;440139;HECHICERÍA;WH2
12659;370195;MAGIA;HP2
12660;551575;MAGIA;HP2
12661;633121;MAGIA;HP2
12662;500077;MAGIA;HP2
12663;477272;MAGIA;PH1
12664;366397;MAGIA;PH1
12665;646947;MAGIA;PH1
12666;491449;MAGIA;PH1
12667;546182;HECHICERÍA;WH2
12668;404227;HECHICERÍA;WH2
12669;490058;MAGIA;HP2
12670;634377;MAGIA;HP2
12671;530062;HECHICERÍA;WH2
12672;543772;MAGIA;HP2
12673;523750;MAGIA;HP2
12674;651985;MAGIA;HP2
12675;476852;MAGIA;PH1
12676;433874;MAGIA;HP2
12677;426682;MAGIA;HP2
12678;493303;MAGIA;HW2
12679;608917;MAGIA;HW2
12680;528135;HECHICERÍA;WH2
12681;434384;MAGIA;PH1
12682;539249;MAGIA;PH1
12683;488321;MAGIA;PH1
12684;412355;MAGIA;PH1
12685;417201;MAGIA;PH1
12686;587322;MAGIA;PH1
12687;456018;HECHICERÍA;WH3
12688;421331;MAGIA;PH1
12689;397176;MAGIA;PH1
12690;648188;MAGIA;PH1
12691;571421;MAGIA;PH1
12692;498381;MAGIA;PH1
12693;588402;MAGIA;PH1
12694;420486;MAGIA;PH1
12695;450690;MAGIA;PH1
12696;369416;MAGIA;PH1
12697;380309;MAGIA;PH1
12698;562248;MAGIA;PH1
12699;544375;MAGIA;PH1
12700;390437;MAGIA;PH1
12701;609325;MAGIA;PH1
12702;557317;MAGIA;PH1
12703;597591;MAGIA;PH1
12704;412400;MAGIA;PH1
12705;395005;HECHICERÍA;WH3
12706;618256;MAGIA;PH1
12707;527308;MAGIA;PH1
12708;444535;MAGIA;PH1
12709;395075;HECHICERÍA;WH3
12710;448414;MAGIA;PH1
12711;613899;MAGIA;HP2
12712;559479;MAGIA;PH1
12713;452314;MAGIA;PH1
12714;646348;MAGIA;PH1
12715;418292;MAGIA;PH1
12716;581569;MAGIA;PH1
12717;534345;MAGIA;PH1
12718;595392;MAGIA;PH1
12719;568255;MAGIA;PH1
12720;494440;MAGIA;PH1
12721;577420;MAGIA;PH1
12722;422510;MAGIA;PH1
12723;645460;MAGIA;PH1
12724;407316;MAGIA;PH1
12725;497577;MAGIA;PH1
12726;367003;HECHICERÍA;WH3
12727;476775;MAGIA;PH1
12728;612293;MAGIA;PH1
12729;594382;MAGIA;PH1
12730;395294;MAGIA;PH1
12731;391269;MAGIA;PH1
12732;466726;MAGIA;HP2
12733;586776;MAGIA;HP2
12734;496670;MAGIA;HP2
12735;513784;MAGIA;HP2
12736;416129;MAGIA;HP2
12737;530714;MAGIA;HP2
12738;535955;MAGIA;HP2
12739;585737;MAGIA;HP2
12740;429192;MAGIA;HW2
12741;466187;MAGIA;HP2
12742;526379;MAGIA;HW2
12743;380925;MAGIA;HP2
12744;649868;MAGIA;HW2
12745;623924;MAGIA;HW2
12746;531936;MAGIA;HP2
12747;553093;MAGIA;HP2
12748;414886;MAGIA;HP2
12749;612991;MAGIA;HW2
12750;577910;MAGIA;HP2
12751;424103;MAGIA;HP2
12752;512006;MAGIA;HP2
12753;380261;MAGIA;PH1
12754;474239;MAGIA;HW2
12755;642069;MAGIA;HP2
12756;435373;MAGIA;PH1
12757;429270;MAGIA;PH1
12758;418311;MAGIA;PH1
12759;384219;HECHICERÍA;WH2
12760;498081;MAGIA;HP2
12761;645192;MAGIA;HP2
12762;596056;HECHICERÍA;WH2
12763;597264;MAGIA;PH1
12764;427678;MAGIA;PH1
12765;591893;MAGIA;HP2
12766;598128;HECHICERÍA;WH2
12767;415256;MAGIA;HP2
12768;571248;HECHICERÍA;WH2
12769;492882;MAGIA;HP2
12770;457953;MAGIA;HP2
12771;461865;MAGIA;HP2
12772;582856;MAGIA;HP2
12773;546961;MAGIA;HP2
12774;406939;MAGIA;HW2
12775;607370;MAGIA;PH1
12776;419782;MAGIA;HP2
12777;382840;MAGIA;HP2
12778;556061;HECHICERÍA;WH2
12779;476122;MAGIA;HP2
12780;617980;MAGIA;HP2
12781;642853;MAGIA;HP2
12782;622398;MAGIA;PH1
12783;590120;HECHICERÍA;WH2
12784;450149;MAGIA;HP2
12785;375105;MAGIA;HP2
12786;640946;MAGIA;HP2
12787;385115;HECHICERÍA;WH2
12788;427163;MAGIA;HW2
12789;511057;MAGIA;HP2
12790;378155;HECHICERÍA;WH2
12791;646147;MAGIA;HP2
12792;640919;MAGIA;HP2
12793;379359;MAGIA;HW2
12794;645968;MAGIA;HP2
12795;493282;MAGIA;PH1
12796;576410;MAGIA;PH1
12797;513363;MAGIA;PH1
12798;539379;MAGIA;PH1
12799;654303;MAGIA;PH1
12800;490408;MAGIA;PH1
12801;534415;MAGIA;PH1
12802;649319;MAGIA;PH1
12803;415024;HECHICERÍA;WH3
12804;383526;MAGIA;PH1
12805;458390;MAGIA;PH1
12806;583538;MAGIA;PH1
12807;601543;MAGIA;PH1
12808;595541;MAGIA;PH1
12809;554566;MAGIA;PH1
12810;405411;MAGIA;PH1
12811;567467;MAGIA;PH1
12812;580433;MAGIA;PH1
12813;386494;MAGIA;PH1
12814;584142;MAGIA;HP2
12815;580391;MAGIA;PH1
12816;572564;MAGIA;PH1
12817;469113;HECHICERÍA;WH2
12818;615401;MAGIA;PH1
12819;544037;MAGIA;HP2
12820;543347;MAGIA;PH1
12821;497182;MAGIA;PH1
12822;471431;MAGIA;PH1
12823;519075;MAGIA;HP2
12824;579271;MAGIA;HP2
12825;577423;MAGIA;HP2
12826;640014;MAGIA;HP2
12827;480335;MAGIA;PH1
12828;473263;MAGIA;PH1
12829;481111;MAGIA;HP2
12830;464114;HECHICERÍA;WH2
12831;542088;HECHICERÍA;WH2
12832;603906;MAGIA;HP2
12833;555137;HECHICERÍA;WH2
12834;449971;MAGIA;HP2
12835;369945;MAGIA;HW2
12836;412200;MAGIA;HP2
12837;653998;MAGIA;HW2
12838;442170;MAGIA;HP2
12839;514927;MAGIA;HP2
12840;398897;MAGIA;HP2
12841;474176;MAGIA;HP2
12842;580925;MAGIA;HP2
12843;474941;MAGIA;HP2
12844;567067;HECHICERÍA;WH2
12845;439876;MAGIA;HP2
12846;382923;MAGIA;HW2
12847;375045;MAGIA;HP2
12848;528880;MAGIA;HP2
12849;591145;HECHICERÍA;WH2
12850;432973;MAGIA;HP2
12851;600892;MAGIA;HP2
12852;425170;MAGIA;HW2
12853;617159;HECHICERÍA;WH2
12854;547809;MAGIA;HW2
12855;446990;MAGIA;HP2
12856;511752;MAGIA;HP2
12857;468043;HECHICERÍA;WH3
12858;373066;HECHICERÍA;WH2
12859;471262;HECHICERÍA;WH2
12860;480042;MAGIA;HP2
12861;604303;MAGIA;HP2
12862;548163;HECHICERÍA;WH2
12863;466355;MAGIA;HW2
12864;599845;MAGIA;HP2
12865;630037;MAGIA;HW2
12866;392441;MAGIA;HP2
12867;532277;MAGIA;PH1
12868;527210;HECHICERÍA;WH2
12869;483061;MAGIA;HP2
12870;541117;HECHICERÍA;WH2
12871;634113;MAGIA;HP2
12872;431090;MAGIA;HP2
12873;437189;HECHICERÍA;WH2
12874;435036;MAGIA;HW2
12875;510120;MAGIA;HP2
12876;494152;MAGIA;HP2
12877;537046;MAGIA;HP2
12878;404040;MAGIA;HP2
12879;527283;MAGIA;PH1
12880;454843;MAGIA;HP2
12881;568139;MAGIA;HP2
12882;632327;MAGIA;HP2
12883;592942;MAGIA;HW2
12884;546127;MAGIA;HP2
12885;433062;MAGIA;HP2
12886;529984;MAGIA;HP2
12887;618063;MAGIA;HP2
12888;514208;HECHICERÍA;WH2
12889;440883;MAGIA;HP2
12890;643256;HECHICERÍA;WH2
12891;589991;MAGIA;HP2
12892;521310;MAGIA;HP2
12893;390954;MAGIA;HP2
12894;626235;MAGIA;HP2
12895;481155;MAGIA;HP2
12896;493011;MAGIA;HP2
12897;501469;MAGIA;PH1
12898;381332;MAGIA;PH1
12899;452020;HECHICERÍA;WH3
12900;505296;MAGIA;PH1
12901;398336;MAGIA;PH1
12902;534267;MAGIA;PH1
12903;534444;MAGIA;PH1
12904;493472;MAGIA;PH1
12905;409991;MAGIA;HP2
12906;472454;MAGIA;PH1
12907;380862;MAGIA;HP2
12908;637085;HECHICERÍA;WH2
12909;609015;MAGIA;HP2
12910;553053;MAGIA;HP2
12911;462974;MAGIA;HP2
12912;553097;MAGIA;HP2
12913;600319;MAGIA;HP2
12914;626664;MAGIA;HP2
12915;645376;MAGIA;PH1
12916;442112;HECHICERÍA;WH2
12917;612058;HECHICERÍA;WH2
12918;496064;MAGIA;HP2
12919;526334;MAGIA;PH1
12920;512083;MAGIA;HP2
12921;428086;MAGIA;HP2
12922;453283;MAGIA;HP2
12923;439227;MAGIA;HP2
12924;615233;MAGIA;HP2
12925;399122;HECHICERÍA;WH2
12926;464059;MAGIA;HP2
12927;372489;MAGIA;HP2
12928;612029;HECHICERÍA;WH3
12929;373273;HECHICERÍA;WH2
12930;544981;MAGIA;HP2
12931;391171;MAGIA;HW2
12932;369123;HECHICERÍA;WH2
12933;638959;MAGIA;HP2
12934;445978;MAGIA;HP2
12935;455072;MAGIA;HP2
12936;590834;MAGIA;HP2
12937;419852;MAGIA;HP2
12938;632539;MAGIA;HP2
12939;590166;MAGIA;HP2
12940;636050;MAGIA;HP2
12941;522193;HECHICERÍA;WH2
12942;420425;MAGIA;HP2
12943;370321;HECHICERÍA;WH2
12944;608106;MAGIA;HP2
12945;511222;MAGIA;HP2
12946;601082;HECHICERÍA;WH2
12947;590007;HECHICERÍA;WH3
12948;602559;MAGIA;PH1
12949;378006;HECHICERÍA;WH3
12950;579368;MAGIA;PH1
12951;366999;MAGIA;HP2
12952;542274;MAGIA;PH1
12953;509165;MAGIA;HP2
12954;546590;MAGIA;PH1
12955;377084;HECHICERÍA;WH3
12956;529523;MAGIA;PH1
12957;508493;MAGIA;PH1
12958;515499;MAGIA;PH1
12959;614891;MAGIA;HP2
12960;518084;MAGIA;HP2
12961;433029;MAGIA;HP2
12962;392065;HECHICERÍA;WH2
12963;643033;MAGIA;HW2
12964;517406;MAGIA;PH1
12965;548378;MAGIA;HW2
12966;546199;HECHICERÍA;WH2
12967;437944;MAGIA;HP2
12968;594134;MAGIA;HP2
12969;378680;MAGIA;HW2
12970;628448;MAGIA;PH1
12971;457309;MAGIA;HP2
12972;633082;MAGIA;HP2
12973;592184;MAGIA;HP2
12974;386366;MAGIA;PH1
12975;559940;MAGIA;HP2
12976;564997;MAGIA;HP2
12977;425202;HECHICERÍA;WH2
12978;599012;MAGIA;HP2
12979;371180;MAGIA;HW2
12980;457902;MAGIA;HP2
12981;576202;MAGIA;HP2
12982;369191;MAGIA;HP2
12983;408115;MAGIA;HP2
12984;382073;MAGIA;HP2
12985;400043;MAGIA;HP2
12986;427091;HECHICERÍA;WH2
12987;599079;HECHICERÍA;WH2
12988;479871;MAGIA;HP2
12989;512004;HECHICERÍA;WH3
12990;581358;MAGIA;HP2
12991;516221;HECHICERÍA;WH2
12992;506253;MAGIA;HP2
12993;381171;MAGIA;HP2
12994;528430;MAGIA;PH1
12995;501661;MAGIA;PH1
12996;622982;MAGIA;HP2
12997;654967;MAGIA;HP2
12998;606228;HECHICERÍA;WH2
12999;542240;MAGIA;HP2
13000;476231;MAGIA;HP2
13001;400185;HECHICERÍA;WH2
13002;640361;MAGIA;PH1
13003;424516;MAGIA;PH1
13004;628033;MAGIA;HP2
13005;634329;MAGIA;HP2
13006;400094;MAGIA;HP2
13007;552208;MAGIA;HP2
13008;575091;MAGIA;HP2
13009;443881;MAGIA;PH1
13010;399110;MAGIA;HP2
13011;370054;MAGIA;HP2
13012;573289;MAGIA;HP2
13013;520500;MAGIA;HP2
13014;622030;HECHICERÍA;WH3
13015;490326;MAGIA;PH1
13016;501388;MAGIA;PH1
13017;400814;MAGIA;PH1
13018;399350;MAGIA;HW2
13019;625280;MAGIA;PH1
13020;527521;MAGIA;PH1
13021;494289;MAGIA;PH1
13022;483438;MAGIA;PH1
13023;568364;MAGIA;PH1
13024;635427;MAGIA;PH1
13025;527485;MAGIA;PH1
13026;475556;MAGIA;PH1
13027;506362;MAGIA;PH1
13028;421582;MAGIA;PH1
13029;526051;HECHICERÍA;WH3
13030;465581;MAGIA;PH1
13031;547002;HECHICERÍA;WH3
13032;431953;MAGIA;HP2
13033;607498;MAGIA;PH1
13034;442497;MAGIA;PH1
13035;369393;MAGIA;PH1
13036;476481;MAGIA;PH1
13037;381518;MAGIA;PH1
13038;572405;MAGIA;PH1
13039;479643;MAGIA;PH1
13040;414369;MAGIA;PH1
13041;537571;MAGIA;PH1
13042;625283;MAGIA;HP2
13043;512230;HECHICERÍA;WH2
13044;448324;MAGIA;HP2
13045;396232;MAGIA;HP2
13046;393131;MAGIA;HP2
13047;404116;HECHICERÍA;WH2
13048;562194;HECHICERÍA;WH2
13049;393462;MAGIA;HP2
13050;436182;MAGIA;HP2
13051;630078;MAGIA;HP2
13052;627969;MAGIA;HP2
13053;499345;MAGIA;HP2
13054;424174;MAGIA;HP2
13055;540261;MAGIA;HP2
13056;427204;HECHICERÍA;WH2
13057;518362;MAGIA;HP2
13058;581460;MAGIA;HP2
13059;500263;HECHICERÍA;WH2
13060;449857;MAGIA;HW2
13061;598822;MAGIA;PH1
13062;586686;MAGIA;HP2
13063;638148;MAGIA;HP2
13064;461993;MAGIA;HP2
13065;623190;MAGIA;HP2
13066;409119;MAGIA;HP2
13067;448340;MAGIA;HP2
13068;573096;MAGIA;HP2
13069;378098;MAGIA;HP2
13070;391243;MAGIA;HP2
13071;556179;MAGIA;HP2
13072;537922;MAGIA;HW2
13073;604074;MAGIA;HP2
13074;555537;MAGIA;PH1
13075;393212;HECHICERÍA;WH2
13076;487598;MAGIA;HP2
13077;528052;MAGIA;HP2
13078;507132;HECHICERÍA;WH2
13079;534249;MAGIA;HP2
13080;453262;MAGIA;HP2
13081;520034;MAGIA;PH1
13082;447422;MAGIA;PH1
13083;501371;MAGIA;PH1
13084;369155;MAGIA;HP2
13085;566177;HECHICERÍA;WH2
