381171|HP2|Magia
528430|PH1|Magia
501661|PH1|Magia
622982|HP2|Magia
654967|HP2|Magia
606228|WH2|Hechicería
542240|HP2|Magia
476231|HP2|Magia
400185|WH2|Hechicería
640361|PH1|Magia
424516|PH1|Magia
628033|HP2|Magia
634329|HP2|Magia
400094|HP2|Magia
552208|HP2|Magia
575091|HP2|Magia
443881|PH1|Magia
399110|HP2|Magia
370054|HP2|Magia
573289|HP2|Magia
520500|HP2|Magia
622030|WH3|Hechicería
490326|PH1|Magia
501388|PH1|Magia
400814|PH1|Magia
399350|HW2|Magia
625280|PH1|Magia
527521|PH1|Magia
494289|PH1|Magia
483438|PH1|Magia
568364|PH1|Magia
635427|PH1|Magia
527485|PH1|Magia
475556|PH1|Magia
506362|PH1|Magia
421582|PH1|Magia
526051|WH3|Hechicería
465581|PH1|Magia
547002|WH3|Hechicería
431953|HP2|Magia
607498|PH1|Magia
442497|PH1|Magia
369393|PH1|Magia
476481|PH1|Magia
381518|PH1|Magia
572405|PH1|Magia
479643|PH1|Magia
414369|PH1|Magia
537571|PH1|Magia
625283|HP2|Magia
512230|WH2|Hechicería
448324|HP2|Magia
396232|HP2|Magia
393131|HP2|Magia
404116|WH2|Hechicería
562194|WH2|Hechicería
393462|HP2|Magia
436182|HP2|Magia
630078|HP2|Magia
627969|HP2|Magia
499345|HP2|Magia
424174|HP2|Magia
540261|HP2|Magia
427204|WH2|Hechicería
518362|HP2|Magia
581460|HP2|Magia
500263|WH2|Hechicería
449857|HW2|Magia
598822|PH1|Magia
586686|HP2|Magia
638148|HP2|Magia
461993|HP2|Magia
623190|HP2|Magia
409119|HP2|Magia
448340|HP2|Magia
573096|HP2|Magia
378098|HP2|Magia
391243|HP2|Magia
556179|HP2|Magia
537922|HW2|Magia
604074|HP2|Magia
555537|PH1|Magia
393212|WH2|Hechicería
487598|HP2|Magia
528052|HP2|Magia
507132|WH2|Hechicería
534249|HP2|Magia
453262|HP2|Magia
520034|PH1|Magia
447422|PH1|Magia
501371|PH1|Magia
369155|HP2|Magia
566177|WH2|Hechicería
543568|PH1|Magia
535051|HP2|Magia
433201|WH2|Hechicería
391333|HP2|Magia
453200|WH2|Hechicería
476143|WH2|Hechicería
564145|HW2|Magia
483276|HP2|Magia
519176|HW2|Magia
388330|HP2|Magia
441265|HP2|Magia
491209|WH2|Hechicería
600236|HP2|Magia
640446|PH1|Magia
467140|HP2|Magia
519146|HP2|Magia
499288|HP2|Magia
648295|HP2|Magia
654100|HP2|Magia
621087|HP2|Magia
421859|HW2|Magia
598229|WH2|Hechicería
550034|HW2|Magia
526263|HP2|Magia
611043|HW2|Magia
536247|HP2|Magia
457466|HW2|Magia
614530|HP2|Magia
645504|PH1|Magia
638385|PH1|Magia
604123|HW2|Magia
575939|HP2|Magia
656114|HP2|Magia
642359|WH2|Hechicería
459162|HP2|Magia
629993|HW2|Magia
652139|HW2|Magia
636347|HP2|Magia
589108|HP2|Magia
460068|HP2|Magia
504056|HP2|Magia
430281|HP2|Magia
574153|WH2|Hechicería
524125|HP2|Magia
450023|HP2|Magia
650402|HP2|Magia
623032|HP2|Magia
565186|WH2|Hechicería
433035|HP2|Magia
547419|HW2|Magia
619109|HP2|Magia
606289|HW2|Magia
647413|HP2|Magia
548138|HP2|Magia
493066|HP2|Magia
535793|PH1|Magia
553137|HP2|Magia
473099|PH1|Magia
511252|WH2|Hechicería
483158|HP2|Magia
637067|HP2|Magia
584344|HW2|Magia
428019|HP2|Magia
450210|HW2|Magia
520520|HP2|Magia
653425|PH1|Magia
393552|PH1|Magia
486376|HP2|Magia
516378|PH1|Magia
615001|PH1|Magia
599484|PH1|Magia
517545|PH1|Magia
468458|PH1|Magia
558554|PH1|Magia
456597|PH1|Magia
482027|WH3|Hechicería
476548|PH1|Magia
407928|HW2|Magia
476423|PH1|Magia
372154|HW2|Magia
464183|WH2|Hechicería
419152|HW2|Magia
492304|HP2|Magia
554323|HP2|Magia
564092|HP2|Magia
466506|PH1|Magia
389246|HP2|Magia
618297|HP2|Magia
484426|HP2|Magia
419112|HP2|Magia
574512|HP2|Magia
430571|HP2|Magia
489144|HP2|Magia
502284|HP2|Magia
557076|HP2|Magia
610272|HW2|Magia
424085|HP2|Magia
543401|HP2|Magia
598277|WH2|Hechicería
465248|HP2|Magia
543215|WH2|Hechicería
509373|HP2|Magia
488179|HW2|Magia
428131|WH2|Hechicería
586414|HP2|Magia
656418|HP2|Magia
534341|HP2|Magia
488703|PH1|Magia
523011|WH3|Hechicería
404019|WH3|Hechicería
371324|PH1|Magia
402407|PH1|Magia
473426|PH1|Magia
543387|PH1|Magia
564786|PH1|Magia
608417|PH1|Magia
490164|PH1|Magia
479625|PH1|Magia
504650|PH1|Magia
369578|PH1|Magia
623163|HP2|Magia
522293|WH2|Hechicería
560933|HW2|Magia
457067|HW2|Magia
595013|HP2|Magia
470365|HP2|Magia
424147|WH2|Hechicería
601047|WH3|Hechicería
410684|PH1|Magia
592223|HW2|Magia
592226|WH2|Hechicería
527038|HP2|Magia
451375|HP2|Magia
442275|HP2|Magia
620269|HP2|Magia
636446|WH2|Hechicería
610394|HW2|Magia
477356|HP2|Magia
561401|HW2|Magia
566345|HW2|Magia
642069|PH1|Magia
394033|WH2|Hechicería
455539|PH1|Magia
436237|PH1|Magia
550492|PH1|Magia
490072|WH3|Hechicería
640994|HP2|Magia
558616|PH1|Magia
431689|PH1|Magia
514274|WH2|Hechicería
478500|PH1|Magia
438068|PH1|Magia
540095|HP2|Magia
458222|WH2|Hechicería
460214|WH2|Hechicería
521423|WH2|Hechicería
611041|HP2|Magia
395159|HP2|Magia
434218|HP2|Magia
369226|HP2|Magia
511219|HP2|Magia
399314|HP2|Magia
567477|HP2|Magia
630435|HP2|Magia
593519|PH1|Magia
414145|HP2|Magia
532291|HP2|Magia
504214|HP2|Magia
585024|HP2|Magia
620185|HP2|Magia
634081|HW2|Magia
467417|HP2|Magia
461359|HP2|Magia
457116|HP2|Magia
531337|HP2|Magia
600027|HP2|Magia
443177|HP2|Magia
449351|HP2|Magia
374409|HP2|Magia
561217|HP2|Magia
495211|WH2|Hechicería
403996|HP2|Magia
582567|PH1|Magia
510588|PH1|Magia
638047|HP2|Magia
546151|HP2|Magia
456146|WH2|Hechicería
392233|HW2|Magia
403575|HP2|Magia
477367|PH1|Magia
471009|WH3|Hechicería
470632|PH1|Magia
575380|PH1|Magia
413520|PH1|Magia
558718|PH1|Magia
616622|PH1|Magia
498025|WH3|Hechicería
447151|HW2|Magia
440532|PH1|Magia
531088|PH1|Magia
520587|PH1|Magia
636268|WH2|Hechicería
603157|WH3|Hechicería
508468|PH1|Magia
526705|PH1|Magia
499603|PH1|Magia
521561|PH1|Magia
515623|PH1|Magia
567463|PH1|Magia
622563|PH1|Magia
546042|WH3|Hechicería
398636|PH1|Magia
635695|PH1|Magia
551471|HP2|Magia
531220|WH2|Hechicería
427410|HP2|Magia
500447|HP2|Magia
638424|HP2|Magia
384049|HW2|Magia
425355|HP2|Magia
623259|HP2|Magia
488334|HP2|Magia
449061|HW2|Magia
649229|HP2|Magia
654242|HP2|Magia
577453|HP2|Magia
520538|HP2|Magia
645203|WH2|Hechicería
449198|WH2|Hechicería
590521|HP2|Magia
430379|HP2|Magia
529937|HW2|Magia
449345|WH2|Hechicería
476195|WH2|Hechicería
470511|PH1|Magia
611503|PH1|Magia
532686|PH1|Magia
433281|WH2|Hechicería
613491|PH1|Magia
468230|HP2|Magia
413187|WH2|Hechicería
434178|HP2|Magia
558883|HP2|Magia
652317|HP2|Magia
645074|HW2|Magia
415637|HP2|Magia
410651|PH1|Magia
615543|HP2|Magia
612885|HP2|Magia
656175|HP2|Magia
436034|HP2|Magia
554531|HP2|Magia
553292|WH2|Hechicería
467254|HP2|Magia
483281|HP2|Magia
655551|HP2|Magia
609455|PH1|Magia
573600|PH1|Magia
369585|PH1|Magia
522696|PH1|Magia
606268|HP2|Magia
369372|PH1|Magia
645424|PH1|Magia
451550|PH1|Magia
433404|PH1|Magia
444399|PH1|Magia
381549|PH1|Magia
429551|PH1|Magia
430012|WH3|Hechicería
542598|PH1|Magia
492409|PH1|Magia
375575|PH1|Magia
547663|HP2|Magia
577817|PH1|Magia
610512|PH1|Magia
368724|PH1|Magia
584050|WH3|Hechicería
528482|PH1|Magia
631505|PH1|Magia
425517|PH1|Magia
372645|PH1|Magia
439533|PH1|Magia
440054|WH3|Hechicería
439495|PH1|Magia
542508|PH1|Magia
595555|PH1|Magia
486665|PH1|Magia
401443|PH1|Magia
401699|PH1|Magia
453162|PH1|Magia
615813|PH1|Magia
418513|PH1|Magia
383642|PH1|Magia
655287|HP2|Magia
650099|HP2|Magia
557016|HP2|Magia
449530|PH1|Magia
423234|HW2|Magia
558213|WH2|Hechicería
449188|HP2|Magia
551527|PH1|Magia
524117|HP2|Magia
439668|PH1|Magia
585237|HP2|Magia
592404|HP2|Magia
435357|HP2|Magia
461320|HP2|Magia
653125|WH2|Hechicería
644369|HP2|Magia
568251|HP2|Magia
476436|HP2|Magia
586616|HP2|Magia
507457|WH2|Hechicería
623519|HP2|Magia
563422|HP2|Magia
538652|PH1|Magia
482485|HP2|Magia
488191|WH2|Hechicería
466776|HP2|Magia
400209|HW2|Magia
376502|HP2|Magia
569367|HP2|Magia
377459|HP2|Magia
563244|HP2|Magia
632298|HP2|Magia
566277|HP2|Magia
506008|WH3|Hechicería
521713|PH1|Magia
433630|PH1|Magia
531049|WH3|Hechicería
634906|HP2|Magia
539236|WH2|Hechicería
515235|HP2|Magia
547114|HW2|Magia
637010|WH3|Hechicería
524101|HP2|Magia
458803|PH1|Magia
370488|PH1|Magia
580127|WH2|Hechicería
495476|HW2|Magia
587418|PH1|Magia
461832|PH1|Magia
448321|HP2|Magia
438189|HP2|Magia
464531|PH1|Magia
641615|PH1|Magia
583455|HP2|Magia
519041|HW2|Magia
634068|HW2|Magia
460226|HW2|Magia
539588|HP2|Magia
386223|HP2|Magia
509454|HP2|Magia
553497|HP2|Magia
408716|PH1|Magia
631443|HP2|Magia
396574|HP2|Magia
379502|PH1|Magia
460490|PH1|Magia
370420|HP2|Magia
496407|HP2|Magia
557529|PH1|Magia
513629|PH1|Magia
464645|HP2|Magia
385525|HP2|Magia
466253|WH2|Hechicería
372419|HP2|Magia
511282|HP2|Magia
556504|HP2|Magia
450212|HW2|Magia
466631|PH1|Magia
449467|HP2|Magia
472445|HP2|Magia
603627|HP2|Magia
510513|HP2|Magia
387285|HP2|Magia
485062|HW2|Magia
421482|HP2|Magia
488483|PH1|Magia
515562|PH1|Magia
557472|HP2|Magia
402147|HW2|Magia
420523|HP2|Magia
485614|HP2|Magia
397391|HW2|Magia
603549|HP2|Magia
436952|HP2|Magia
470286|HP2|Magia
479250|HP2|Magia
629570|PH1|Magia
414290|WH2|Hechicería
551461|HP2|Magia
445509|HP2|Magia
416312|HP2|Magia
580356|WH2|Hechicería
541325|HP2|Magia
442349|HP2|Magia
482439|HP2|Magia
588267|HP2|Magia
484308|HP2|Magia
640071|HW2|Magia
422403|HP2|Magia
529216|WH2|Hechicería
452299|HP2|Magia
643258|HP2|Magia
636397|HP2|Magia
427060|HW2|Magia
618558|PH1|Magia
611667|PH1|Magia
527584|PH1|Magia
553017|WH3|Hechicería
632022|WH3|Hechicería
462540|PH1|Magia
523534|PH1|Magia
614818|PH1|Magia
381611|PH1|Magia
564711|PH1|Magia
519664|PH1|Magia
640067|WH3|Hechicería
616533|HP2|Magia
387767|HP2|Magia
610973|PH1|Magia
368586|PH1|Magia
475293|HP2|Magia
462255|HP2|Magia
413361|HP2|Magia
606306|HW2|Magia
505638|HP2|Magia
474143|HW2|Magia
440269|HP2|Magia
453096|HW2|Magia
631333|WH2|Hechicería
624343|HP2|Magia
506221|HP2|Magia
376294|HP2|Magia
500483|HP2|Magia
408411|HP2|Magia
371278|WH2|Hechicería
465556|HP2|Magia
644901|HP2|Magia
550553|PH1|Magia
377239|HP2|Magia
472184|WH2|Hechicería
513270|HP2|Magia
603301|HP2|Magia
565290|HP2|Magia
489065|HW2|Magia
630331|HP2|Magia
574529|HP2|Magia
375245|HP2|Magia
625464|HP2|Magia
456503|HP2|Magia
377431|HP2|Magia
395643|HP2|Magia
505860|PH1|Magia
529252|HP2|Magia
469299|HW2|Magia
640273|HP2|Magia
619206|WH2|Hechicería
366572|PH1|Magia
532522|HP2|Magia
586190|WH2|Hechicería
562457|HP2|Magia
601274|HP2|Magia
549236|HW2|Magia
642366|HP2|Magia
500305|HP2|Magia
423528|HP2|Magia
497794|HP2|Magia
549501|HP2|Magia
377452|HP2|Magia
593026|HW2|Magia
373315|HP2|Magia
472580|HP2|Magia
383138|HW2|Magia
628289|HP2|Magia
440258|WH2|Hechicería
549932|HW2|Magia
542288|HP2|Magia
376662|HP2|Magia
469817|HP2|Magia
383646|HP2|Magia
513272|HP2|Magia
395141|HP2|Magia
494603|HP2|Magia
643296|WH2|Hechicería
505272|WH2|Hechicería
465553|HP2|Magia
481547|PH1|Magia
635565|HW2|Magia
386496|PH1|Magia
488216|HP2|Magia
569326|HP2|Magia
467315|WH2|Hechicería
650278|HP2|Magia
579432|HP2|Magia
607541|HP2|Magia
646795|HP2|Magia
447475|HP2|Magia
414583|PH1|Magia
523594|PH1|Magia
452574|PH1|Magia
488573|PH1|Magia
473693|PH1|Magia
636729|PH1|Magia
636014|WH3|Hechicería
594185|PH1|Magia
388663|PH1|Magia
391674|PH1|Magia
500658|PH1|Magia
487676|PH1|Magia
437055|WH3|Hechicería
542870|PH1|Magia
553056|WH3|Hechicería
486607|PH1|Magia
620587|HP2|Magia
397405|HP2|Magia
384535|HP2|Magia
607496|HP2|Magia
441188|WH2|Hechicería
408811|PH1|Magia
601628|PH1|Magia
371125|WH3|Hechicería
608306|HP2|Magia
608212|HP2|Magia
514557|HP2|Magia
649717|HP2|Magia
482968|HP2|Magia
517601|PH1|Magia
626448|HP2|Magia
654292|HP2|Magia
617599|HW2|Magia
581528|PH1|Magia
460107|WH3|Hechicería
598683|PH1|Magia
552796|PH1|Magia
487670|PH1|Magia
511353|HP2|Magia
367673|PH1|Magia
371451|HP2|Magia
633514|HP2|Magia
416260|HP2|Magia
600694|PH1|Magia
589896|PH1|Magia
501763|PH1|Magia
595334|WH2|Hechicería
653941|PH1|Magia
588013|WH3|Hechicería
478720|PH1|Magia
467501|PH1|Magia
488806|PH1|Magia
370621|PH1|Magia
561712|PH1|Magia
468912|PH1|Magia
607854|PH1|Magia
543662|PH1|Magia
585074|WH3|Hechicería
589509|PH1|Magia
407141|WH2|Hechicería
550480|PH1|Magia
571445|HW2|Magia
515697|HP2|Magia
413916|PH1|Magia
538531|HW2|Magia
427728|HP2|Magia
617144|HW2|Magia
633510|HP2|Magia
407335|HP2|Magia
588376|WH2|Hechicería
579634|PH1|Magia
622639|HP2|Magia
529227|HW2|Magia
583342|HP2|Magia
605259|WH2|Hechicería
418444|HP2|Magia
583604|HP2|Magia
602772|HP2|Magia
589807|PH1|Magia
466280|WH2|Hechicería
423637|PH1|Magia
605287|PH1|Magia
440307|HP2|Magia
523307|WH2|Hechicería
396269|WH2|Hechicería
650318|HP2|Magia
584185|HW2|Magia
654670|HP2|Magia
527371|WH2|Hechicería
631536|HP2|Magia
438082|WH3|Hechicería
467750|PH1|Magia
562415|HP2|Magia
640433|HP2|Magia
525427|HP2|Magia
545234|HP2|Magia
651415|WH2|Hechicería
488567|HP2|Magia
516266|WH2|Hechicería
465484|HP2|Magia
418025|HP2|Magia
439710|PH1|Magia
371715|HP2|Magia
576707|PH1|Magia
519570|HP2|Magia
460632|HP2|Magia
396587|HW2|Magia
407814|HP2|Magia
528305|HW2|Magia
544365|WH2|Hechicería
374755|HP2|Magia
544555|HP2|Magia
568564|HP2|Magia
587869|HP2|Magia
627653|PH1|Magia
593791|PH1|Magia
371770|PH1|Magia
448677|PH1|Magia
626609|PH1|Magia
428842|PH1|Magia
451781|PH1|Magia
630647|PH1|Magia
479608|PH1|Magia
585641|PH1|Magia
455296|HP2|Magia
553649|PH1|Magia
487294|WH2|Hechicería
637470|HP2|Magia
575494|HP2|Magia
519301|WH2|Hechicería
415416|HP2|Magia
474966|HP2|Magia
575524|HP2|Magia
601348|WH2|Hechicería
574671|HP2|Magia
414649|HP2|Magia
508316|WH2|Hechicería
525764|PH1|Magia
527524|WH1|Hechicería
547314|WH2|Hechicería
520456|HP2|Magia
630680|HP2|Magia
509480|HP2|Magia
403493|HP2|Magia
496517|HP2|Magia
656676|HP2|Magia
405635|PH1|Magia
603721|PH1|Magia
455361|WH2|Hechicería
505908|PH1|Magia
549203|PH1|Magia
650481|HP2|Magia
531275|WH2|Hechicería
540436|HW2|Magia
551863|HP2|Magia
531613|PH1|Magia
645617|HP2|Magia
618406|HP2|Magia
595644|PH1|Magia
651614|PH1|Magia
447241|HW2|Magia
404692|PH1|Magia
557701|PH1|Magia
457610|HP2|Magia
381681|PH1|Magia
651527|HP2|Magia
396398|HP2|Magia
474830|PH1|Magia
394654|PH1|Magia
586581|HP2|Magia
394647|HP2|Magia
580257|WH2|Hechicería
541548|HP2|Magia
580891|PH1|Magia
377360|HW2|Magia
522537|HP2|Magia
500970|HP2|Magia
489547|HP2|Magia
515421|HP2|Magia
537826|PH1|Magia
510879|PH1|Magia
598735|PH1|Magia
566617|PH1|Magia
519759|PH1|Magia
466776|PH1|Magia
636039|WH3|Hechicería
474815|PH1|Magia
534620|PH1|Magia
589036|WH3|Hechicería
612953|PH1|Magia
523749|PH1|Magia
477784|PH1|Magia
579095|PH1|Magia
390434|WH2|Hechicería
572460|WH2|Hechicería
366624|PH1|Magia
407442|HP2|Magia
377626|PH1|Magia
524544|HP2|Magia
532648|PH1|Magia
616488|HP2|Magia
505299|WH2|Hechicería
551642|HP2|Magia
512046|HP2|Magia
408241|HP2|Magia
636313|HP2|Magia
593297|WH2|Hechicería
399305|WH2|Hechicería
574319|HW2|Magia
541505|HP2|Magia
510142|HW2|Magia
634558|HP2|Magia
473437|HP2|Magia
519212|HP2|Magia
441779|HP2|Magia
594230|HW2|Magia
439270|WH2|Hechicería
568460|HW2|Magia
572014|HP2|Magia
391037|WH3|Hechicería
408566|HP2|Magia
576744|PH1|Magia
390655|PH1|Magia
413458|HP2|Magia
534596|HP2|Magia
589052|HP2|Magia
566682|PH1|Magia
470648|HP2|Magia
528254|WH2|Hechicería
372303|WH2|Hechicería
452452|WH2|Hechicería
632373|WH2|Hechicería
628026|HP2|Magia
440680|PH1|Magia
617666|PH1|Magia
381036|PH1|Magia
484618|PH1|Magia
565638|PH1|Magia
389792|HP2|Magia
515949|PH1|Magia
521490|HP2|Magia
387476|HP2|Magia
612089|WH3|Hechicería
640399|HP2|Magia
419429|HP2|Magia
415845|PH1|Magia
437492|HP2|Magia
366267|WH2|Hechicería
638306|WH2|Hechicería
399610|PH1|Magia
445318|WH2|Hechicería
519070|WH3|Hechicería
491636|HP2|Magia
478463|HP2|Magia
656400|HP2|Magia
524370|WH2|Hechicería
543656|PH1|Magia
652700|PH1|Magia
471125|HP2|Magia
469201|PH1|Magia
458856|PH1|Magia
416619|PH1|Magia
548474|HP2|Magia
516623|HP2|Magia
589745|PH1|Magia
478515|HP2|Magia
422516|HP2|Magia
641888|PH1|Magia
432818|HP2|Magia
568768|PH1|Magia
524065|WH3|Hechicería
409261|WH2|Hechicería
415646|PH1|Magia
425688|HP2|Magia
532053|WH3|Hechicería
631440|HP2|Magia
584799|PH1|Magia
540044|WH3|Hechicería
415722|HP2|Magia
606736|PH1|Magia
641802|PH1|Magia
427876|HP2|Magia
441620|HP2|Magia
586679|PH1|Magia
415312|WH2|Hechicería
517733|PH1|Magia
411126|HP2|Magia
409332|WH2|Hechicería
400059|WH3|Hechicería
592487|HP2|Magia
570507|HP2|Magia
468742|PH1|Magia
397045|WH3|Hechicería
582753|PH1|Magia
414498|HP2|Magia
538687|PH1|Magia
645683|HP2|Magia
614465|HP2|Magia
579992|HP2|Magia
639900|PH1|Magia
619607|HP2|Magia
650675|PH1|Magia
374182|PH1|Magia
502508|HP2|Magia
394468|HP2|Magia
631839|PH1|Magia
533446|HP2|Magia
619102|PH1|Magia
419052|WH3|Hechicería
449220|HP2|Magia
401835|PH1|Magia
388478|HP2|Magia
471657|PH1|Magia
512139|HP2|Magia
432369|HW2|Magia
617065|PH1|Magia
389479|WH2|Hechicería
425687|HP2|Magia
532669|HP2|Magia
437693|HP2|Magia
593745|HP2|Magia
551330|WH2|Hechicería
622836|HP2|Magia
633491|HP2|Magia
376469|HP2|Magia
461255|WH2|Hechicería
596081|WH3|Hechicería
379959|PH1|Magia
396430|HP2|Magia
382931|PH1|Magia
388633|PH1|Magia
438602|HP2|Magia
503326|HW2|Magia
378708|PH1|Magia
610887|PH1|Magia
496300|WH2|Hechicería
598804|PH1|Magia
640563|HP2|Magia
523577|HP2|Magia
469659|PH1|Magia
646853|PH1|Magia
598921|PH1|Magia
593989|PH1|Magia
519924|PH1|Magia
398311|WH2|Hechicería
451265|WH2|Hechicería
612216|HP2|Magia
583302|WH2|Hechicería
523760|PH1|Magia
542778|PH1|Magia
578761|PH1|Magia
629671|PH1|Magia
564751|PH1|Magia
494309|WH2|Hechicería
489565|HP2|Magia
448796|HP2|Magia
635925|PH1|Magia
521308|WH2|Hechicería
451576|HP2|Magia
644967|HP2|Magia
435644|HP2|Magia
551417|WH2|Hechicería
556633|HP2|Magia
629594|HP2|Magia
409347|WH2|Hechicería
373358|WH2|Hechicería
529003|PH1|Magia
551777|PH1|Magia
432184|HP2|Magia
609695|HP2|Magia
514696|HP2|Magia
382328|WH2|Hechicería
511934|PH1|Magia
610545|HP2|Magia
597911|PH1|Magia
410015|HP2|Magia
382595|HP2|Magia
620040|WH3|Hechicería
400453|WH2|Hechicería
441762|PH1|Magia
467899|PH1|Magia
511335|WH2|Hechicería
611326|WH2|Hechicería
481740|PH1|Magia
418978|HP2|Magia
404231|HW2|Magia
489056|PH1|Magia
440883|PH1|Magia
420782|PH1|Magia
510768|HP2|Magia
368728|PH1|Magia
591076|PH1|Magia
597095|WH3|Hechicería
588104|WH3|Hechicería
426758|HP2|Magia
619554|HP2|Magia
593078|PH1|Magia
368068|WH3|Hechicería
400792|PH1|Magia
648630|HP2|Magia
412669|PH1|Magia
468727|PH1|Magia
440841|HP2|Magia
543591|HP2|Magia
415757|HP2|Magia
649295|WH2|Hechicería
483798|PH1|Magia
523901|PH1|Magia
425766|PH1|Magia
524586|HP2|Magia
544310|WH2|Hechicería
395923|PH1|Magia
389412|WH2|Hechicería
463847|HP2|Magia
472773|PH1|Magia
531809|PH1|Magia
599590|HP2|Magia
635893|PH1|Magia
539035|PH1|Magia
631177|HP2|Magia
461337|HW2|Magia
532438|WH2|Hechicería
547746|HP2|Magia
451165|HP2|Magia
477902|PH1|Magia
626619|HP2|Magia
622995|HP2|Magia
556464|HW2|Magia
648164|HP2|Magia
583612|HP2|Magia
538749|HP2|Magia
394597|HP2|Magia
510651|HP2|Magia
554173|HP2|Magia
570785|PH1|Magia
406824|PH1|Magia
558668|HP2|Magia
625797|HP2|Magia
579069|WH3|Hechicería
421748|PH1|Magia
378573|HP2|Magia
579746|PH1|Magia
543788|PH1|Magia
579998|HP2|Magia
640783|PH1|Magia
444482|WH2|Hechicería
638730|HP2|Magia
595871|PH1|Magia
442354|WH2|Hechicería
581733|HP2|Magia
441113|HP2|Magia
630928|PH1|Magia
547738|PH1|Magia
534040|HP2|Magia
458223|PH1|Magia
406855|PH1|Magia
380126|WH3|Hechicería
644772|PH1|Magia
603606|PH1|Magia
644634|HP2|Magia
518087|WH3|Hechicería
507931|HP2|Magia
464808|PH1|Magia
599211|HW2|Magia
532859|PH1|Magia
628561|HP2|Magia
523583|HP2|Magia
593615|HP2|Magia
370765|PH1|Magia
597690|HP2|Magia
447794|PH1|Magia
567848|PH1|Magia
638051|PH1|Magia
501807|HP2|Magia
383569|HP2|Magia
609094|PH1|Magia
535034|PH1|Magia
489066|WH3|Hechicería
619873|PH1|Magia
609093|WH3|Hechicería
431787|PH1|Magia
391704|HP2|Magia
422877|PH1|Magia
450658|HP2|Magia
405621|HP2|Magia
561125|PH2|Magia
583734|PH1|Magia
639741|HP2|Magia
603678|HP2|Magia
613707|HP2|Magia
394626|HP2|Magia
581981|HP2|Magia
630600|HP2|Magia
419793|HP2|Magia
543404|HW2|Magia
526929|HP2|Magia
600775|PH1|Magia
536367|WH2|Hechicería
644605|HP2|Magia
634546|HP2|Magia
651705|HP2|Magia
637418|WH2|Hechicería
456050|PH1|Magia
378910|PH1|Magia
544398|WH2|Hechicería
617092|WH3|Hechicería
605562|HP2|Magia
528413|WH2|Hechicería
568313|WH2|Hechicería
575609|HP2|Magia
395298|WH2|Hechicería
490449|HW2|Magia
518552|HP2|Magia
544840|PH1|Magia
444635|HP2|Magia
647800|PH1|Magia
521165|PH1|Magia
560629|HP2|Magia
627751|HP2|Magia
630491|HW2|Magia
423064|WH3|Hechicería
379091|WH3|Hechicería
445905|PH1|Magia
547062|WH3|Hechicería
630080|WH1|Hechicería
445667|HP2|Magia
592954|PH1|Magia
578448|WH2|Hechicería
539354|PH1|Magia
545389|WH2|Hechicería
626884|PH1|Magia
600076|WH3|Hechicería
619940|PH1|Magia
518725|HP2|Magia
610711|HP2|Magia
525816|PH1|Magia
387906|PH1|Magia
517939|PH1|Magia
639956|PH1|Magia
535780|PH1|Magia
382726|HP2|Magia
417424|WH2|Hechicería
382061|WH3|Hechicería
596937|PH1|Magia
513471|HW2|Magia
455353|WH2|Hechicería
515805|PH1|Magia
554810|HP2|Magia
594797|PH1|Magia
369090|WH3|Hechicería
396057|WH3|Hechicería
417593|HP2|Magia
567890|PH1|Magia
463720|HP2|Magia
630458|WH2|Hechicería
586484|HW2|Magia
416691|HP2|Magia
622103|WH3|Hechicería
619979|PH1|Magia
447341|WH2|Hechicería
450500|HW2|Magia
451885|PH1|Magia
445024|PH1|Magia
434872|PH1|Magia
490907|HP2|Magia
451732|PH1|Magia
446760|HP2|Magia
586613|HP2|Magia
503560|HP2|Magia
517743|PH1|Magia
571917|PH1|Magia
496208|HP2|Magia
426010|PH1|Magia
503380|HW2|Magia
437909|PH1|Magia
399599|HP2|Magia
378737|HP2|Magia
417057|PH1|Magia
565923|HP2|Magia
546665|HP2|Magia
558215|HW2|Magia
626849|PH1|Magia
641758|PH1|Magia
390867|PH1|Magia
381812|PH1|Magia
560926|PH1|Magia
369618|HP2|Magia
366755|PH1|Magia
647723|HP2|Magia
494550|HP2|Magia
439412|HP2|Magia
589172|HW2|Magia
624975|HP2|Magia
641958|PH1|Magia
634337|WH2|Hechicería
455986|HP2|Magia
501933|PH1|Magia
490747|PH1|Magia
653682|HP2|Magia
478779|PH1|Magia
497858|PH1|Magia
627245|HW2|Magia
519624|HP2|Magia
437990|HP2|Magia
462384|HW2|Magia
437120|WH3|Hechicería
560742|HP2|Magia
414850|HP2|Magia
523936|PH1|Magia
393081|HP2|Magia
379887|HP2|Magia
559308|HW2|Magia
397684|HP2|Magia
648606|HP2|Magia
582579|HP2|Magia
494391|WH2|Hechicería
619542|HP2|Magia
371977|HP2|Magia
624731|PH1|Magia
565985|HP2|Magia
646969|HP2|Magia
485017|PH1|Magia
402831|HP2|Magia
498608|HP2|Magia
577086|WH3|Hechicería
366892|PH1|Magia
471729|HP2|Magia
533428|WH2|Hechicería
470933|HP2|Magia
415134|WH3|Hechicería
516385|WH2|Hechicería
637737|PH1|Magia
578091|PH1|Magia
558660|HP2|Magia
418801|HP2|Magia
499957|HP2|Magia
597703|HP2|Magia
620790|PH1|Magia
475343|WH2|Hechicería
643058|WH3|Hechicería
434346|WH2|Hechicería
608895|HP2|Magia
466005|PH1|Magia
